benchmark	max_heap	init_heap	min_heap	gc_name	exec_time
scimark	128	96	512	UseParNewGC	0.12
scimark	128	128	16	UseParNewGC	0.13
scimark	128	128	32	UseParNewGC	0.06
scimark	128	128	48	UseParNewGC	0.21
scimark	128	128	64	UseParNewGC	0.2
scimark	128	128	96	UseParNewGC	0.12
scimark	128	128	128	UseParNewGC	0.14
scimark	128	128	160	UseParNewGC	0.1
scimark	128	128	192	UseParNewGC	0.11
scimark	128	128	224	UseParNewGC	0.11
scimark	128	128	256	UseParNewGC	0.1
scimark	128	128	512	UseParNewGC	0.09
scimark	160	16	16	UseParNewGC	0.15
scimark	160	16	32	UseParNewGC	0.14
scimark	160	16	48	UseParNewGC	0.09
scimark	160	16	64	UseParNewGC	0.11
scimark	160	16	96	UseParNewGC	0.05
scimark	160	16	128	UseParNewGC	0.1
scimark	160	16	160	UseParNewGC	0.12
scimark	160	16	192	UseParNewGC	0.14
scimark	160	16	224	UseParNewGC	0.12
scimark	160	16	256	UseParNewGC	0.12
scimark	160	16	512	UseParNewGC	0.17
scimark	160	32	16	UseParNewGC	0.1
scimark	160	32	32	UseParNewGC	0.11
scimark	160	32	48	UseParNewGC	0.17
scimark	160	32	64	UseParNewGC	0.13
scimark	160	32	96	UseParNewGC	0.09
scimark	160	32	128	UseParNewGC	0.13
scimark	160	32	160	UseParNewGC	0.14
scimark	160	32	192	UseParNewGC	0.06
scimark	160	32	224	UseParNewGC	0.12
scimark	160	32	256	UseParNewGC	0.07
scimark	160	32	512	UseParNewGC	0.08
scimark	160	48	16	UseParNewGC	0.09
scimark	160	48	32	UseParNewGC	0.06
scimark	160	48	48	UseParNewGC	0.16
scimark	160	48	64	UseParNewGC	0.12
scimark	160	48	96	UseParNewGC	0.13
scimark	160	48	128	UseParNewGC	0.17
scimark	160	48	160	UseParNewGC	0.09
scimark	160	48	192	UseParNewGC	0.06
scimark	160	48	224	UseParNewGC	0.07
scimark	160	48	256	UseParNewGC	0.08
scimark	160	48	512	UseParNewGC	0.07
scimark	160	64	16	UseParNewGC	0.09
scimark	160	64	32	UseParNewGC	0.12
scimark	160	64	48	UseParNewGC	0.22
scimark	160	64	64	UseParNewGC	0.18
scimark	160	64	96	UseParNewGC	0.19
scimark	160	64	128	UseParNewGC	0.09
scimark	160	64	160	UseParNewGC	0.1
scimark	160	64	192	UseParNewGC	0.07
scimark	160	64	224	UseParNewGC	0.1
scimark	160	64	256	UseParNewGC	0.14
scimark	160	64	512	UseParNewGC	0.1
scimark	160	96	16	UseParNewGC	0.09
scimark	160	96	32	UseParNewGC	0.1
scimark	160	96	48	UseParNewGC	0.2
scimark	160	96	64	UseParNewGC	0.17
scimark	160	96	96	UseParNewGC	0.18
scimark	160	96	128	UseParNewGC	0.12
scimark	160	96	160	UseParNewGC	0.12
scimark	160	96	192	UseParNewGC	0.12
scimark	160	96	224	UseParNewGC	0.15
scimark	160	96	256	UseParNewGC	0.1
scimark	160	96	512	UseParNewGC	0.11
scimark	160	128	16	UseParNewGC	0.11
scimark	160	128	32	UseParNewGC	0.08
scimark	160	128	48	UseParNewGC	0.21
scimark	160	128	64	UseParNewGC	0.2
scimark	160	128	96	UseParNewGC	0.17
scimark	160	128	128	UseParNewGC	0.09
scimark	160	128	160	UseParNewGC	0.17
scimark	160	128	192	UseParNewGC	0.09
scimark	160	128	224	UseParNewGC	0.11
scimark	160	128	256	UseParNewGC	0.16
scimark	160	128	512	UseParNewGC	0.13
scimark	160	160	16	UseParNewGC	0.09
scimark	160	160	32	UseParNewGC	0.06
scimark	160	160	48	UseParNewGC	0.14
scimark	160	160	64	UseParNewGC	0.12
scimark	160	160	96	UseParNewGC	0.19
scimark	160	160	128	UseParNewGC	0.06
scimark	160	160	160	UseParNewGC	0.09
scimark	160	160	192	UseParNewGC	0.11
scimark	160	160	224	UseParNewGC	0.15
scimark	160	160	256	UseParNewGC	0.11
scimark	160	160	512	UseParNewGC	0.19
scimark	192	16	16	UseParNewGC	0.09
scimark	192	16	32	UseParNewGC	0.12
scimark	192	16	48	UseParNewGC	0.15
scimark	192	16	64	UseParNewGC	0.18
scimark	192	16	96	UseParNewGC	0.11
scimark	192	16	128	UseParNewGC	0.16
scimark	192	16	160	UseParNewGC	0.09
scimark	192	16	192	UseParNewGC	0.08
scimark	192	16	224	UseParNewGC	0.12
scimark	192	16	256	UseParNewGC	0.09
scimark	192	16	512	UseParNewGC	0.15
scimark	192	32	16	UseParNewGC	0.11
scimark	192	32	32	UseParNewGC	0.08
scimark	192	32	48	UseParNewGC	0.11
scimark	192	32	64	UseParNewGC	0.11
scimark	192	32	96	UseParNewGC	0.09
scimark	192	32	128	UseParNewGC	0.22
scimark	192	32	160	UseParNewGC	0.08
scimark	192	32	192	UseParNewGC	0.09
scimark	192	32	224	UseParNewGC	0.09
scimark	192	32	256	UseParNewGC	0.12
scimark	192	32	512	UseParNewGC	0.11
scimark	192	48	16	UseParNewGC	0.13
scimark	192	48	32	UseParNewGC	0.14
scimark	192	48	48	UseParNewGC	0.15
scimark	192	48	64	UseParNewGC	0.22
scimark	192	48	96	UseParNewGC	0.15
scimark	192	48	128	UseParNewGC	0.18
scimark	192	48	160	UseParNewGC	0.08
scimark	192	48	192	UseParNewGC	0.08
scimark	192	48	224	UseParNewGC	0.11
scimark	192	48	256	UseParNewGC	0.18
scimark	192	48	512	UseParNewGC	0.09
scimark	192	64	16	UseParNewGC	0.06
scimark	192	64	32	UseParNewGC	0.1
scimark	192	64	48	UseParNewGC	0.17
scimark	192	64	64	UseParNewGC	0.3
scimark	192	64	96	UseParNewGC	0.18
scimark	192	64	128	UseParNewGC	0.14
scimark	192	64	160	UseParNewGC	0.06
scimark	192	64	192	UseParNewGC	0.08
scimark	192	64	224	UseParNewGC	0.12
scimark	192	64	256	UseParNewGC	0.1
scimark	192	64	512	UseParNewGC	0.09
scimark	192	96	16	UseParNewGC	0.1
scimark	192	96	32	UseParNewGC	0.11
scimark	192	96	48	UseParNewGC	0.15
scimark	192	96	64	UseParNewGC	0.25
scimark	192	96	96	UseParNewGC	0.16
scimark	192	96	128	UseParNewGC	0.08
scimark	192	96	160	UseParNewGC	0.07
scimark	192	96	192	UseParNewGC	0.07
scimark	192	96	224	UseParNewGC	0.08
scimark	192	96	256	UseParNewGC	0.09
scimark	192	96	512	UseParNewGC	0.09
scimark	192	128	16	UseParNewGC	0.2
scimark	192	128	32	UseParNewGC	0.09
scimark	192	128	48	UseParNewGC	0.16
scimark	192	128	64	UseParNewGC	0.15
scimark	192	128	96	UseParNewGC	0.14
scimark	192	128	128	UseParNewGC	0.14
scimark	192	128	160	UseParNewGC	0.11
scimark	192	128	192	UseParNewGC	0.1
scimark	192	128	224	UseParNewGC	0.13
scimark	192	128	256	UseParNewGC	0.11
scimark	192	128	512	UseParNewGC	0.08
scimark	192	160	16	UseParNewGC	0.08
scimark	192	160	32	UseParNewGC	0.1
scimark	192	160	48	UseParNewGC	0.18
scimark	192	160	64	UseParNewGC	0.16
scimark	192	160	96	UseParNewGC	0.1
scimark	192	160	128	UseParNewGC	0.13
scimark	192	160	160	UseParNewGC	0.12
scimark	192	160	192	UseParNewGC	0.1
scimark	192	160	224	UseParNewGC	0.15
scimark	192	160	256	UseParNewGC	0.11
scimark	192	160	512	UseParNewGC	0.14
scimark	192	192	16	UseParNewGC	0.12
scimark	192	192	32	UseParNewGC	0.09
scimark	192	192	48	UseParNewGC	0.16
scimark	192	192	64	UseParNewGC	0.14
scimark	192	192	96	UseParNewGC	0.14
scimark	192	192	128	UseParNewGC	0.15
scimark	192	192	160	UseParNewGC	0.05
scimark	192	192	192	UseParNewGC	0.17
scimark	192	192	224	UseParNewGC	0.09
scimark	192	192	256	UseParNewGC	0.11
scimark	192	192	512	UseParNewGC	0.11
scimark	224	16	16	UseParNewGC	0.12
scimark	224	16	32	UseParNewGC	0.09
scimark	224	16	48	UseParNewGC	0.27
scimark	224	16	64	UseParNewGC	0.2
scimark	224	16	96	UseParNewGC	0.16
scimark	224	16	128	UseParNewGC	0.09
scimark	224	16	160	UseParNewGC	0.07
scimark	224	16	192	UseParNewGC	0.08
scimark	224	16	224	UseParNewGC	0.19
scimark	224	16	256	UseParNewGC	0.09
scimark	224	16	512	UseParNewGC	0.16
scimark	224	32	16	UseParNewGC	0.12
scimark	224	32	32	UseParNewGC	0.1
scimark	224	32	48	UseParNewGC	0.12
scimark	224	32	64	UseParNewGC	0.2
scimark	224	32	96	UseParNewGC	0.12
scimark	224	32	128	UseParNewGC	0.1
scimark	224	32	160	UseParNewGC	0.08
scimark	224	32	192	UseParNewGC	0.07
scimark	224	32	224	UseParNewGC	0.11
scimark	224	32	256	UseParNewGC	0.13
scimark	224	32	512	UseParNewGC	0.09
scimark	224	48	16	UseParNewGC	0.13
scimark	224	48	32	UseParNewGC	0.1
scimark	224	48	48	UseParNewGC	0.18
scimark	224	48	64	UseParNewGC	0.17
scimark	224	48	96	UseParNewGC	0.14
scimark	224	48	128	UseParNewGC	0.13
scimark	224	48	160	UseParNewGC	0.23
scimark	224	48	192	UseParNewGC	0.12
scimark	224	48	224	UseParNewGC	0.08
scimark	224	48	256	UseParNewGC	0.11
scimark	224	48	512	UseParNewGC	0.08
scimark	224	64	16	UseParNewGC	0.11
scimark	224	64	32	UseParNewGC	0.09
scimark	224	64	48	UseParNewGC	0.19
scimark	224	64	64	UseParNewGC	0.18
scimark	224	64	96	UseParNewGC	0.16
scimark	224	64	128	UseParNewGC	0.18
scimark	224	64	160	UseParNewGC	0.14
scimark	224	64	192	UseParNewGC	0.09
scimark	224	64	224	UseParNewGC	0.1
scimark	224	64	256	UseParNewGC	0.09
scimark	224	64	512	UseParNewGC	0.08
scimark	224	96	16	UseParNewGC	0.13
scimark	224	96	32	UseParNewGC	0.07
scimark	224	96	48	UseParNewGC	0.22
scimark	224	96	64	UseParNewGC	0.18
scimark	224	96	96	UseParNewGC	0.11
scimark	224	96	128	UseParNewGC	0.21
scimark	224	96	160	UseParNewGC	0.2
scimark	224	96	192	UseParNewGC	0.11
scimark	224	96	224	UseParNewGC	0.14
scimark	224	96	256	UseParNewGC	0.16
scimark	224	96	512	UseParNewGC	0.08
scimark	224	128	16	UseParNewGC	0.11
scimark	224	128	32	UseParNewGC	0.07
scimark	224	128	48	UseParNewGC	0.18
scimark	224	128	64	UseParNewGC	0.23
scimark	224	128	96	UseParNewGC	0.15
scimark	224	128	128	UseParNewGC	0.19
scimark	224	128	160	UseParNewGC	0.26
scimark	224	128	192	UseParNewGC	0.12
scimark	224	128	224	UseParNewGC	0.14
scimark	224	128	256	UseParNewGC	0.13
scimark	224	128	512	UseParNewGC	0.08
scimark	224	160	16	UseParNewGC	0.1
scimark	224	160	32	UseParNewGC	0.11
scimark	224	160	48	UseParNewGC	0.19
scimark	224	160	64	UseParNewGC	0.21
scimark	224	160	96	UseParNewGC	0.32
scimark	224	160	128	UseParNewGC	0.15
scimark	224	160	160	UseParNewGC	0.12
scimark	224	160	192	UseParNewGC	0.09
scimark	224	160	224	UseParNewGC	0.12
scimark	224	160	256	UseParNewGC	0.06
scimark	224	160	512	UseParNewGC	0.15
scimark	224	192	16	UseParNewGC	0.16
scimark	224	192	32	UseParNewGC	0.13
scimark	224	192	48	UseParNewGC	0.2
scimark	224	192	64	UseParNewGC	0.16
scimark	224	192	96	UseParNewGC	0.1
scimark	224	192	128	UseParNewGC	0.22
scimark	224	192	160	UseParNewGC	0.1
scimark	224	192	192	UseParNewGC	0.12
scimark	224	192	224	UseParNewGC	0.13
scimark	224	192	256	UseParNewGC	0.24
scimark	224	192	512	UseParNewGC	0.14
scimark	224	224	16	UseParNewGC	0.06
scimark	224	224	32	UseParNewGC	0.1
scimark	224	224	48	UseParNewGC	0.18
scimark	224	224	64	UseParNewGC	0.1
scimark	224	224	96	UseParNewGC	0.12
scimark	224	224	128	UseParNewGC	0.15
scimark	224	224	160	UseParNewGC	0.1
scimark	224	224	192	UseParNewGC	0.11
scimark	224	224	224	UseParNewGC	0.14
scimark	224	224	256	UseParNewGC	0.08
scimark	224	224	512	UseParNewGC	0.1
scimark	256	16	16	UseParNewGC	0.11
scimark	256	16	32	UseParNewGC	0.13
scimark	256	16	48	UseParNewGC	0.21
scimark	256	16	64	UseParNewGC	0.12
scimark	256	16	96	UseParNewGC	0.15
scimark	256	16	128	UseParNewGC	0.12
scimark	256	16	160	UseParNewGC	0.18
scimark	256	16	192	UseParNewGC	0.11
scimark	256	16	224	UseParNewGC	0.05
scimark	256	16	256	UseParNewGC	0.1
scimark	256	16	512	UseParNewGC	0.13
scimark	256	32	16	UseParNewGC	0.13
scimark	256	32	32	UseParNewGC	0.19
scimark	256	32	48	UseParNewGC	0.23
scimark	256	32	64	UseParNewGC	0.08
scimark	256	32	96	UseParNewGC	0.16
scimark	256	32	128	UseParNewGC	0.15
scimark	256	32	160	UseParNewGC	0.13
scimark	256	32	192	UseParNewGC	0.11
scimark	256	32	224	UseParNewGC	0.11
scimark	256	32	256	UseParNewGC	0.06
scimark	256	32	512	UseParNewGC	0.13
scimark	256	48	16	UseParNewGC	0.13
scimark	256	48	32	UseParNewGC	0.07
scimark	256	48	48	UseParNewGC	0.21
scimark	256	48	64	UseParNewGC	0.18
scimark	256	48	96	UseParNewGC	0.19
scimark	256	48	128	UseParNewGC	0.17
scimark	256	48	160	UseParNewGC	0.14
scimark	256	48	192	UseParNewGC	0.12
scimark	256	48	224	UseParNewGC	0.11
scimark	256	48	256	UseParNewGC	0.13
scimark	256	48	512	UseParNewGC	0.12
scimark	256	64	16	UseParNewGC	0.1
scimark	256	64	32	UseParNewGC	0.12
scimark	256	64	48	UseParNewGC	0.18
scimark	256	64	64	UseParNewGC	0.21
scimark	256	64	96	UseParNewGC	0.14
scimark	256	64	128	UseParNewGC	0.2
scimark	256	64	160	UseParNewGC	0.15
scimark	256	64	192	UseParNewGC	0.14
scimark	256	64	224	UseParNewGC	0.06
scimark	256	64	256	UseParNewGC	0.14
scimark	256	64	512	UseParNewGC	0.11
scimark	256	96	16	UseParNewGC	0.09
scimark	256	96	32	UseParNewGC	0.09
scimark	256	96	48	UseParNewGC	0.2
scimark	256	96	64	UseParNewGC	0.16
scimark	256	96	96	UseParNewGC	0.14
scimark	256	96	128	UseParNewGC	0.15
scimark	256	96	160	UseParNewGC	0.21
scimark	256	96	192	UseParNewGC	0.18
scimark	256	96	224	UseParNewGC	0.09
scimark	256	96	256	UseParNewGC	0.09
scimark	256	96	512	UseParNewGC	0.12
scimark	256	128	16	UseParNewGC	0.16
scimark	256	128	32	UseParNewGC	0.07
scimark	256	128	48	UseParNewGC	0.25
scimark	256	128	64	UseParNewGC	0.22
scimark	256	128	96	UseParNewGC	0.17
scimark	256	128	128	UseParNewGC	0.13
scimark	256	128	160	UseParNewGC	0.12
scimark	256	128	192	UseParNewGC	0.14
scimark	256	128	224	UseParNewGC	0.11
scimark	256	128	256	UseParNewGC	0.07
scimark	256	128	512	UseParNewGC	0.25
scimark	256	160	16	UseParNewGC	0.11
scimark	256	160	32	UseParNewGC	0.09
scimark	256	160	48	UseParNewGC	0.14
scimark	256	160	64	UseParNewGC	0.2
scimark	256	160	96	UseParNewGC	0.26
scimark	256	160	128	UseParNewGC	0.19
scimark	256	160	160	UseParNewGC	0.15
scimark	256	160	192	UseParNewGC	0.14
scimark	256	160	224	UseParNewGC	0.11
scimark	256	160	256	UseParNewGC	0.1
scimark	256	160	512	UseParNewGC	0.09
scimark	256	192	16	UseParNewGC	0.15
scimark	256	192	32	UseParNewGC	0.09
scimark	256	192	48	UseParNewGC	0.16
scimark	256	192	64	UseParNewGC	0.16
scimark	256	192	96	UseParNewGC	0.18
scimark	256	192	128	UseParNewGC	0.19
scimark	256	192	160	UseParNewGC	0.22
scimark	256	192	192	UseParNewGC	0.11
scimark	256	192	224	UseParNewGC	0.1
scimark	256	192	256	UseParNewGC	0.13
scimark	256	192	512	UseParNewGC	0.14
scimark	256	224	16	UseParNewGC	0.13
scimark	256	224	32	UseParNewGC	0.22
scimark	256	224	48	UseParNewGC	0.15
scimark	256	224	64	UseParNewGC	0.17
scimark	256	224	96	UseParNewGC	0.2
scimark	256	224	128	UseParNewGC	0.12
scimark	256	224	160	UseParNewGC	0.16
scimark	256	224	192	UseParNewGC	0.13
scimark	256	224	224	UseParNewGC	0.09
scimark	256	224	256	UseParNewGC	0.06
scimark	256	224	512	UseParNewGC	0.1
scimark	256	256	16	UseParNewGC	0.15
scimark	256	256	32	UseParNewGC	0.09
scimark	256	256	48	UseParNewGC	0.18
scimark	256	256	64	UseParNewGC	0.17
scimark	256	256	96	UseParNewGC	0.16
scimark	256	256	128	UseParNewGC	0.25
scimark	256	256	160	UseParNewGC	0.17
scimark	256	256	192	UseParNewGC	0.21
scimark	256	256	224	UseParNewGC	0.08
scimark	256	256	256	UseParNewGC	0.1
scimark	256	256	512	UseParNewGC	0.13
scimark	512	16	16	UseParNewGC	0.16
scimark	512	16	32	UseParNewGC	0.2
scimark	512	16	48	UseParNewGC	0.26
scimark	512	16	64	UseParNewGC	0.17
scimark	512	16	96	UseParNewGC	0.23
scimark	512	16	128	UseParNewGC	0.17
scimark	512	16	160	UseParNewGC	0.14
scimark	512	16	192	UseParNewGC	0.16
scimark	512	16	224	UseParNewGC	0.16
scimark	512	16	256	UseParNewGC	0.16
scimark	512	16	512	UseParNewGC	0.12
scimark	512	32	16	UseParNewGC	0.2
scimark	512	32	32	UseParNewGC	0.17
scimark	512	32	48	UseParNewGC	0.26
scimark	512	32	64	UseParNewGC	0.19
scimark	512	32	96	UseParNewGC	0.24
scimark	512	32	128	UseParNewGC	0.22
scimark	512	32	160	UseParNewGC	0.2
scimark	512	32	192	UseParNewGC	0.22
scimark	512	32	224	UseParNewGC	0.21
scimark	512	32	256	UseParNewGC	0.2
scimark	512	32	512	UseParNewGC	0.13
scimark	512	48	16	UseParNewGC	0.2
scimark	512	48	32	UseParNewGC	0.22
scimark	512	48	48	UseParNewGC	0.23
scimark	512	48	64	UseParNewGC	0.19
scimark	512	48	96	UseParNewGC	0.24
scimark	512	48	128	UseParNewGC	0.23
scimark	512	48	160	UseParNewGC	0.21
scimark	512	48	192	UseParNewGC	0.24
scimark	512	48	224	UseParNewGC	0.14
scimark	512	48	256	UseParNewGC	0.2
scimark	512	48	512	UseParNewGC	0.06
scimark	512	64	16	UseParNewGC	0.21
scimark	512	64	32	UseParNewGC	0.2
scimark	512	64	48	UseParNewGC	0.25
scimark	512	64	64	UseParNewGC	0.22
scimark	512	64	96	UseParNewGC	0.22
scimark	512	64	128	UseParNewGC	0.27
scimark	512	64	160	UseParNewGC	0.32
scimark	512	64	192	UseParNewGC	0.17
scimark	512	64	224	UseParNewGC	0.19
scimark	512	64	256	UseParNewGC	0.17
scimark	512	64	512	UseParNewGC	0.17
scimark	512	96	16	UseParNewGC	0.16
scimark	512	96	32	UseParNewGC	0.15
scimark	512	96	48	UseParNewGC	0.2
scimark	512	96	64	UseParNewGC	0.25
scimark	512	96	96	UseParNewGC	0.28
scimark	512	96	128	UseParNewGC	0.27
scimark	512	96	160	UseParNewGC	0.24
scimark	512	96	192	UseParNewGC	0.25
scimark	512	96	224	UseParNewGC	0.18
scimark	512	96	256	UseParNewGC	0.2
scimark	512	96	512	UseParNewGC	0.15
scimark	512	128	16	UseParNewGC	0.2
scimark	512	128	32	UseParNewGC	0.22
scimark	512	128	48	UseParNewGC	0.21
scimark	512	128	64	UseParNewGC	0.23
scimark	512	128	96	UseParNewGC	0.28
scimark	512	128	128	UseParNewGC	0.24
scimark	512	128	160	UseParNewGC	0.23
scimark	512	128	192	UseParNewGC	0.22
scimark	512	128	224	UseParNewGC	0.19
scimark	512	128	256	UseParNewGC	0.23
scimark	512	128	512	UseParNewGC	0.16
scimark	512	160	16	UseParNewGC	0.16
scimark	512	160	32	UseParNewGC	0.18
scimark	512	160	48	UseParNewGC	0.24
scimark	512	160	64	UseParNewGC	0.31
scimark	512	160	96	UseParNewGC	0.21
scimark	512	160	128	UseParNewGC	0.37
scimark	512	160	160	UseParNewGC	0.31
scimark	512	160	192	UseParNewGC	0.31
scimark	512	160	224	UseParNewGC	0.23
scimark	512	160	256	UseParNewGC	0.29
scimark	512	160	512	UseParNewGC	0.07
scimark	512	192	16	UseParNewGC	0.21
scimark	512	192	32	UseParNewGC	0.14
scimark	512	192	48	UseParNewGC	0.18
scimark	512	192	64	UseParNewGC	0.31
scimark	512	192	96	UseParNewGC	0.24
scimark	512	192	128	UseParNewGC	0.27
scimark	512	192	160	UseParNewGC	0.23
scimark	512	192	192	UseParNewGC	0.33
scimark	512	192	224	UseParNewGC	0.24
scimark	512	192	256	UseParNewGC	0.28
scimark	512	192	512	UseParNewGC	0.13
scimark	512	224	16	UseParNewGC	0.16
scimark	512	224	32	UseParNewGC	0.15
scimark	512	224	48	UseParNewGC	0.21
scimark	512	224	64	UseParNewGC	0.23
scimark	512	224	96	UseParNewGC	0.26
scimark	512	224	128	UseParNewGC	0.28
scimark	512	224	160	UseParNewGC	0.26
scimark	512	224	192	UseParNewGC	0.26
scimark	512	224	224	UseParNewGC	0.26
scimark	512	224	256	UseParNewGC	0.22
scimark	512	224	512	UseParNewGC	0.14
scimark	512	256	16	UseParNewGC	0.2
scimark	512	256	32	UseParNewGC	0.22
scimark	512	256	48	UseParNewGC	0.18
scimark	512	256	64	UseParNewGC	0.19
scimark	512	256	96	UseParNewGC	0.3
scimark	512	256	128	UseParNewGC	0.23
scimark	512	256	160	UseParNewGC	0.25
scimark	512	256	192	UseParNewGC	0.25
scimark	512	256	224	UseParNewGC	0.24
scimark	512	256	256	UseParNewGC	0.21
scimark	512	256	512	UseParNewGC	0.17
scimark	512	512	16	UseParNewGC	0.17
scimark	512	512	32	UseParNewGC	0.19
scimark	512	512	48	UseParNewGC	0.15
scimark	512	512	64	UseParNewGC	0.15
scimark	512	512	96	UseParNewGC	0.17
scimark	512	512	128	UseParNewGC	0.22
scimark	512	512	160	UseParNewGC	0.19
scimark	512	512	192	UseParNewGC	0.22
scimark	512	512	224	UseParNewGC	0.23
scimark	512	512	256	UseParNewGC	0.22
scimark	512	512	512	UseParNewGC	0.29
scimark	16	16	16	UseSerialGC	0.05
scimark	16	16	32	UseSerialGC	0.04
scimark	16	16	48	UseSerialGC	0.05
scimark	16	16	64	UseSerialGC	0.03
scimark	16	16	96	UseSerialGC	0.03
scimark	16	16	128	UseSerialGC	0.04
scimark	16	16	160	UseSerialGC	0.05
scimark	16	16	192	UseSerialGC	0.06
scimark	16	16	224	UseSerialGC	0.03
scimark	16	16	256	UseSerialGC	0.08
scimark	16	16	512	UseSerialGC	0.05
scimark	32	16	16	UseSerialGC	0.03
scimark	32	16	32	UseSerialGC	0.05
scimark	32	16	48	UseSerialGC	0.05
scimark	32	16	64	UseSerialGC	0.04
scimark	32	16	96	UseSerialGC	0.04
scimark	32	16	128	UseSerialGC	0.07
scimark	32	16	160	UseSerialGC	0.02
scimark	32	16	192	UseSerialGC	0.02
scimark	32	16	224	UseSerialGC	0.08
scimark	32	16	256	UseSerialGC	0.06
scimark	32	16	512	UseSerialGC	0.05
scimark	32	32	16	UseSerialGC	0.03
scimark	32	32	32	UseSerialGC	0.06
scimark	32	32	48	UseSerialGC	0.04
scimark	32	32	64	UseSerialGC	0.03
scimark	32	32	96	UseSerialGC	0.02
scimark	32	32	128	UseSerialGC	0.02
scimark	32	32	160	UseSerialGC	0.06
scimark	32	32	192	UseSerialGC	0.02
scimark	32	32	224	UseSerialGC	0.04
scimark	32	32	256	UseSerialGC	0.07
scimark	32	32	512	UseSerialGC	0.03
scimark	48	16	16	UseSerialGC	0.03
scimark	48	16	32	UseSerialGC	0.03
scimark	48	16	48	UseSerialGC	0.05
scimark	48	16	64	UseSerialGC	0.07
scimark	48	16	96	UseSerialGC	0.04
scimark	48	16	128	UseSerialGC	0.08
scimark	48	16	160	UseSerialGC	0.04
scimark	48	16	192	UseSerialGC	0.03
scimark	48	16	224	UseSerialGC	0.06
scimark	48	16	256	UseSerialGC	0.03
scimark	48	16	512	UseSerialGC	0.03
scimark	48	32	16	UseSerialGC	0.02
scimark	48	32	32	UseSerialGC	0.03
scimark	48	32	48	UseSerialGC	0.04
scimark	48	32	64	UseSerialGC	0.04
scimark	48	32	96	UseSerialGC	0.03
scimark	48	32	128	UseSerialGC	0.03
scimark	48	32	160	UseSerialGC	0.03
scimark	48	32	192	UseSerialGC	0.04
scimark	48	32	224	UseSerialGC	0.11
scimark	48	32	256	UseSerialGC	0.03
scimark	48	32	512	UseSerialGC	0.11
scimark	48	48	16	UseSerialGC	0.02
scimark	48	48	32	UseSerialGC	0.05
scimark	48	48	48	UseSerialGC	0.04
scimark	48	48	64	UseSerialGC	0.03
scimark	48	48	96	UseSerialGC	0.04
scimark	48	48	128	UseSerialGC	0.02
scimark	48	48	160	UseSerialGC	0.02
scimark	48	48	192	UseSerialGC	0.07
scimark	48	48	224	UseSerialGC	0.06
scimark	48	48	256	UseSerialGC	0.04
scimark	48	48	512	UseSerialGC	0.05
scimark	64	16	16	UseSerialGC	0.04
scimark	64	16	32	UseSerialGC	0.03
scimark	64	16	48	UseSerialGC	0.06
scimark	64	16	64	UseSerialGC	0.03
scimark	64	16	96	UseSerialGC	0.08
scimark	64	16	128	UseSerialGC	0.06
scimark	64	16	160	UseSerialGC	0.03
scimark	64	16	192	UseSerialGC	0.05
scimark	64	16	224	UseSerialGC	0.04
scimark	64	16	256	UseSerialGC	0.05
scimark	64	16	512	UseSerialGC	0.09
scimark	64	32	16	UseSerialGC	0.02
scimark	64	32	32	UseSerialGC	0.04
scimark	64	32	48	UseSerialGC	0.04
scimark	64	32	64	UseSerialGC	0.04
scimark	64	32	96	UseSerialGC	0.06
scimark	64	32	128	UseSerialGC	0.03
scimark	64	32	160	UseSerialGC	0.03
scimark	64	32	192	UseSerialGC	0.04
scimark	64	32	224	UseSerialGC	0.03
scimark	64	32	256	UseSerialGC	0.03
scimark	64	32	512	UseSerialGC	0.04
scimark	64	48	16	UseSerialGC	0.04
scimark	64	48	32	UseSerialGC	0.03
scimark	64	48	48	UseSerialGC	0.03
scimark	64	48	64	UseSerialGC	0.05
scimark	64	48	96	UseSerialGC	0.06
scimark	64	48	128	UseSerialGC	0.04
scimark	64	48	160	UseSerialGC	0.06
scimark	64	48	192	UseSerialGC	0.03
scimark	64	48	224	UseSerialGC	0.06
scimark	64	48	256	UseSerialGC	0.05
scimark	64	48	512	UseSerialGC	0.05
scimark	64	64	16	UseSerialGC	0.05
scimark	64	64	32	UseSerialGC	0.04
scimark	64	64	48	UseSerialGC	0.06
scimark	64	64	64	UseSerialGC	0.08
scimark	64	64	96	UseSerialGC	0.05
scimark	64	64	128	UseSerialGC	0.06
scimark	64	64	160	UseSerialGC	0.04
scimark	64	64	192	UseSerialGC	0.1
scimark	64	64	224	UseSerialGC	0.09
scimark	64	64	256	UseSerialGC	0.06
scimark	64	64	512	UseSerialGC	0.08
scimark	96	16	16	UseSerialGC	0.03
scimark	96	16	32	UseSerialGC	0.05
scimark	96	16	48	UseSerialGC	0.1
scimark	96	16	64	UseSerialGC	0.03
scimark	96	16	96	UseSerialGC	0.06
scimark	96	16	128	UseSerialGC	0.08
scimark	96	16	160	UseSerialGC	0.04
scimark	96	16	192	UseSerialGC	0.04
scimark	96	16	224	UseSerialGC	0.03
scimark	96	16	256	UseSerialGC	0.03
scimark	96	16	512	UseSerialGC	0.04
scimark	96	32	16	UseSerialGC	0.04
scimark	96	32	32	UseSerialGC	0.03
scimark	96	32	48	UseSerialGC	0.06
scimark	96	32	64	UseSerialGC	0.05
scimark	96	32	96	UseSerialGC	0.05
scimark	96	32	128	UseSerialGC	0.06
scimark	96	32	160	UseSerialGC	0.03
