,min_heap,init_heap,max_heap,gc_name,entropy,complexity,dit,wmc,noc,cbo,rfc,lcom,ca,npm
624,256,48,192,0,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1138,1.4444444444
625,256,64,192,0,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1139,1.4444444444
626,256,96,192,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1139,1.4444444444
627,256,128,192,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1139,1.4444444444
628,256,160,192,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1139,1.4444444444
629,256,192,192,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.114,1.4444444444
630,256,16,224,3,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.114,1.4444444444
631,256,32,224,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.114,1.4444444444
632,256,48,224,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.114,1.4444444444
633,256,64,224,0,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1141,1.4444444444
634,256,96,224,0,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1141,1.4444444444
635,256,128,224,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1141,1.4444444444
636,256,160,224,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1141,1.4444444444
637,256,192,224,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1142,1.4444444444
638,256,224,224,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1142,1.4444444444
639,256,16,256,3,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1142,1.4444444444
640,256,32,256,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1142,1.4444444444
641,256,48,256,0,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1143,1.4444444444
642,256,64,256,3,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1143,1.4444444444
643,256,96,256,0,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1143,1.4444444444
644,256,128,256,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1143,1.4444444444
645,256,160,256,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1144,1.4444444444
646,256,192,256,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1144,1.4444444444
647,256,224,256,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1144,1.4444444444
648,256,256,256,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1144,1.4444444444
649,256,16,512,3,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1145,1.4444444444
650,256,32,512,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1145,1.4444444444
651,256,48,512,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1145,1.4444444444
652,256,64,512,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1145,1.4444444444
653,256,96,512,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1146,1.4444444444
654,256,128,512,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1146,1.4444444444
655,256,160,512,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1146,1.4444444444
656,256,192,512,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1146,1.4444444444
657,256,224,512,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1147,1.4444444444
658,256,256,512,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1147,1.4444444444
659,256,512,512,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1147,1.4444444444
660,512,16,16,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1147,1.4444444444
661,512,16,32,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1148,1.4444444444
662,512,32,32,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1148,1.4444444444
663,512,16,48,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1148,1.4444444444
664,512,32,48,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1148,1.4444444444
665,512,48,48,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1149,1.4444444444
666,512,16,64,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1149,1.4444444444
667,512,32,64,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1149,1.4444444444
668,512,48,64,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1149,1.4444444444
669,512,64,64,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.115,1.4444444444
670,512,16,96,3,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.115,1.4444444444
671,512,32,96,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.115,1.4444444444
672,512,48,96,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.115,1.4444444444
673,512,64,96,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1151,1.4444444444
674,512,96,96,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1151,1.4444444444
675,512,16,128,3,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1151,1.4444444444
676,512,32,128,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1151,1.4444444444
677,512,48,128,3,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1152,1.4444444444
678,512,64,128,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1152,1.4444444444
679,512,96,128,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1152,1.4444444444
680,512,128,128,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1152,1.4444444444
681,512,16,160,3,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1153,1.4444444444
682,512,32,160,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1153,1.4444444444
683,512,48,160,3,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1153,1.4444444444
684,512,64,160,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1153,1.4444444444
685,512,96,160,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1154,1.4444444444
686,512,128,160,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1154,1.4444444444
687,512,160,160,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1154,1.4444444444
688,512,16,192,3,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1154,1.4444444444
689,512,32,192,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1155,1.4444444444
690,512,48,192,3,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1155,1.4444444444
691,512,64,192,0,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1155,1.4444444444
692,512,96,192,0,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1155,1.4444444444
693,512,128,192,0,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1156,1.4444444444
694,512,160,192,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1156,1.4444444444
695,512,192,192,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1156,1.4444444444
696,512,16,224,3,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1156,1.4444444444
697,512,32,224,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1157,1.4444444444
698,512,48,224,3,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1157,1.4444444444
699,512,64,224,0,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1157,1.4444444444
700,512,96,224,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1157,1.4444444444
701,512,128,224,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1158,1.4444444444
702,512,160,224,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1158,1.4444444444
703,512,192,224,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1158,1.4444444444
704,512,224,224,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1158,1.4444444444
705,512,16,256,3,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1159,1.4444444444
706,512,32,256,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1159,1.4444444444
707,512,48,256,0,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1159,1.4444444444
708,512,64,256,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1159,1.4444444444
709,512,96,256,0,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.116,1.4444444444
710,512,128,256,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.116,1.4444444444
711,512,160,256,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.116,1.4444444444
712,512,192,256,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.116,1.4444444444
713,512,224,256,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1161,1.4444444444
714,512,256,256,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1161,1.4444444444
715,512,16,512,3,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1161,1.4444444444
716,512,32,512,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1161,1.4444444444
717,512,48,512,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1162,1.4444444444
718,512,64,512,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1162,1.4444444444
719,512,96,512,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1162,1.4444444444
720,512,128,512,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1162,1.4444444444
721,512,160,512,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1163,1.4444444444
722,512,192,512,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1163,1.4444444444
723,512,224,512,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1163,1.4444444444
724,512,256,512,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1163,1.4444444444
725,512,512,512,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1164,1.4444444444
726,16,16,16,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.51,3.8333333333
727,16,16,32,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.51,3.8333333333
728,16,32,32,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.52,3.8333333333
729,16,16,48,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.52,3.8333333333
730,16,32,48,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.53,3.8333333333
731,16,48,48,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.53,3.8333333333
732,16,16,64,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.54,3.8333333333
733,16,32,64,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.54,3.8333333333
734,16,48,64,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.55,3.8333333333
735,16,64,64,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.55,3.8333333333
736,16,16,96,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.56,3.8333333333
737,16,32,96,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.56,3.8333333333
738,16,48,96,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.57,3.8333333333
739,16,64,96,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.57,3.8333333333
740,16,96,96,1,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.58,3.8333333333
741,16,16,128,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.58,3.8333333333
742,16,32,128,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.59,3.8333333333
743,16,48,128,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.59,3.8333333333
744,16,64,128,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.51,3.8333333333
745,16,96,128,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.51,3.8333333333
746,16,128,128,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.511,3.8333333333
747,16,16,160,1,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.511,3.8333333333
748,16,32,160,1,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5119999999999998,3.8333333333
749,16,48,160,1,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5119999999999998,3.8333333333
750,16,64,160,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5130000000000001,3.8333333333
751,16,96,160,1,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5130000000000001,3.8333333333
752,16,128,160,2,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.514,3.8333333333
753,16,160,160,0,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.514,3.8333333333
754,16,16,192,1,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.515,3.8333333333
755,16,32,192,1,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.515,3.8333333333
756,16,48,192,1,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.516,3.8333333333
757,16,64,192,1,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.516,3.8333333333
758,16,96,192,1,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.517,3.8333333333
759,16,128,192,1,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.517,3.8333333333
760,16,160,192,1,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.518,3.8333333333
761,16,192,192,0,3.3284441658,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.518,3.8333333333
