,min_heap,init_heap,max_heap,gc_name,entropy,complexity,dit,wmc,noc,cbo,rfc,lcom,ca,npm
1494,16,160,256,4,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.533333333,0.7894395
1495,16,192,256,3,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.333333333,0.4933333333
1496,16,224,256,1,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.533333333,0.6633333333
1497,16,256,256,4,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.183333333,0.4933333333
1498,16,16,512,4,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,3.249158316,1.063333333
1499,16,32,512,3,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.533333333,1.063333333
1500,16,48,512,4,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.533333333,0.7894395
1501,16,64,512,2,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.533333333,0.6633333333
1502,16,96,512,3,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.533333333,0.6633333333
1503,16,128,512,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.333333333,1.063333333
1504,16,160,512,3,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.183333333,0.7894395
1505,16,224,512,4,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.533333333,1.063333333
1506,16,256,512,3,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,3.249158316,0.6633333333
1507,16,512,512,2,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.333333333,0.7894395
1508,32,16,16,2,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.183333333,1.063333333
1509,32,16,32,4,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.533333333,1.063333333
1510,32,16,48,3,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.333333333,1.063333333
1511,32,32,48,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,3.249158316,0.6633333333
1512,32,16,64,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.333333333,0.4933333333
1513,32,32,64,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.183333333,0.7894395
1514,32,48,64,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.333333333,1.063333333
1515,32,16,96,3,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.333333333,0.4933333333
1516,32,32,96,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.183333333,0.6633333333
1517,32,48,96,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.333333333,1.063333333
1518,32,64,96,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,3.249158316,1.063333333
1519,32,96,96,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.333333333,0.6633333333
1520,32,16,128,4,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.333333333,0.6633333333
1521,32,32,128,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,3.249158316,0.7894395
1522,32,48,128,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,3.249158316,1.063333333
1523,32,64,128,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.533333333,0.6633333333
1524,32,128,128,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.183333333,1.063333333
1525,32,128,160,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.533333333,1.063333333
1526,32,160,160,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,3.249158316,0.7894395
1527,32,16,192,1,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.533333333,0.4933333333
1528,32,64,192,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.333333333,0.7894395
1529,32,128,192,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.533333333,0.7894395
1530,32,160,192,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,3.249158316,0.4933333333
1531,32,16,224,3,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,3.249158316,1.063333333
1532,32,128,224,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,3.249158316,0.4933333333
1533,32,224,224,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.183333333,0.7894395
1534,32,32,256,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.333333333,0.7894395
1535,32,96,256,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.183333333,0.4933333333
1536,32,160,256,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.183333333,0.4933333333
1537,32,192,256,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,3.249158316,1.063333333
1538,32,224,256,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.183333333,1.063333333
1539,32,256,256,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.183333333,0.4933333333
1540,32,16,512,3,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,3.249158316,0.4933333333
1541,32,64,512,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.183333333,0.4933333333
1542,32,224,512,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.183333333,1.063333333
1543,32,512,512,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,3.249158316,1.063333333
1544,48,16,16,2,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,3.249158316,0.6633333333
1545,48,16,32,2,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.183333333,0.6633333333
1546,48,32,32,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.333333333,0.4933333333
1547,48,16,48,3,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.533333333,0.7894395
1548,48,16,64,4,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,3.249158316,1.063333333
1549,48,16,128,1,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.333333333,0.4933333333
1550,48,32,128,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,3.249158316,0.6633333333
1551,48,16,192,4,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.533333333,0.7894395
1552,48,16,224,4,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.183333333,0.4933333333
1553,48,16,256,3,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.333333333,0.7894395
1554,48,16,512,1,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,3.249158316,0.6633333333
1555,64,16,16,2,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.333333333,0.6633333333
1556,64,32,32,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.533333333,1.063333333
1557,64,16,48,4,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.533333333,0.6633333333
1558,64,32,48,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.333333333,0.4933333333
1559,64,16,96,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,3.249158316,0.4933333333
1560,64,32,96,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.533333333,0.4933333333
1561,64,16,128,4,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.533333333,1.063333333
1562,64,32,128,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.533333333,0.7894395
1563,64,16,160,3,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.183333333,0.6633333333
1564,64,32,160,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.333333333,0.7894395
1565,64,16,192,4,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,3.249158316,0.7894395
1566,64,32,192,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.533333333,0.7894395
1567,64,16,224,1,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.183333333,0.4933333333
1568,64,32,256,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.333333333,0.7894395
1569,64,16,512,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.183333333,0.6633333333
1570,96,16,16,2,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,3.249158316,0.6633333333
1571,96,16,32,2,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.533333333,1.063333333
1572,96,32,32,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,3.249158316,0.7894395
1573,96,16,48,1,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.333333333,0.6633333333
1574,96,16,64,4,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.333333333,0.6633333333
1575,96,16,96,2,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.333333333,0.4933333333
1576,96,32,96,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.183333333,0.6633333333
1577,96,16,128,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.533333333,0.4933333333
1578,96,32,128,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.533333333,0.7894395
1579,96,16,160,2,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.533333333,0.7894395
1580,96,16,192,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.333333333,0.4933333333
1581,96,16,224,4,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,3.249158316,0.6633333333
1582,96,16,256,4,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.183333333,0.4933333333
1583,96,16,512,1,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.333333333,0.6633333333
1584,96,32,512,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.333333333,1.063333333
1585,128,16,16,2,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.183333333,0.7894395
1586,128,16,32,2,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.183333333,0.7894395
1587,128,16,48,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,3.249158316,0.4933333333
1588,128,32,48,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,3.249158316,0.4933333333
1589,128,16,64,2,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.183333333,0.7894395
1590,128,32,64,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.333333333,0.6633333333
1591,128,16,96,1,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,3.249158316,1.063333333
1592,128,32,96,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.333333333,1.063333333
1593,128,16,160,3,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.183333333,0.7894395
1594,128,16,192,4,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.183333333,0.6633333333
1595,128,16,224,3,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.333333333,1.063333333
1596,128,16,256,3,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.533333333,0.6633333333
1597,128,16,512,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.333333333,0.7894395
1598,128,32,512,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,3.249158316,0.6633333333
1599,160,16,16,2,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.533333333,0.4933333333
1600,160,16,32,1,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.183333333,0.4933333333
1601,160,32,32,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.183333333,0.4933333333
1602,160,16,48,3,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.333333333,0.4933333333
1603,160,32,48,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,3.249158316,1.063333333
1604,160,16,64,2,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.183333333,1.063333333
1605,160,16,96,4,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.183333333,0.4933333333
1606,160,16,128,4,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.183333333,0.4933333333
1607,160,16,160,1,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,3.249158316,0.4933333333
1608,160,16,192,3,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.533333333,0.7894395
1609,160,16,224,2,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,3.249158316,0.6633333333
1610,160,16,256,2,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,3.249158316,0.6633333333
1611,160,32,256,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,3.249158316,0.7894395
1612,160,16,512,3,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.533333333,0.4933333333
1613,192,16,16,2,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,3.249158316,0.7894395
1614,192,32,32,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.333333333,0.7894395
1615,192,16,48,3,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,3.249158316,1.063333333
1616,192,16,64,3,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,3.249158316,1.063333333
1617,192,32,64,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,3.249158316,0.4933333333
1618,192,16,96,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,3.249158316,1.063333333
1619,192,16,128,4,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.333333333,0.6633333333
1620,192,32,128,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,3.249158316,0.7894395
1621,192,16,160,3,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.533333333,0.6633333333
1622,192,16,192,3,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.183333333,0.7894395
1623,192,32,192,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.183333333,0.7894395
1624,192,16,224,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,3.249158316,0.4933333333
1625,192,16,256,1,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.533333333,0.7894395
1626,192,16,512,3,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.333333333,0.6633333333
1627,224,16,16,2,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,3.249158316,0.4933333333
1628,224,16,32,4,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.183333333,1.063333333
1629,224,32,48,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.533333333,0.4933333333
1630,224,32,96,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,3.249158316,0.7894395
1631,224,16,128,4,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,3.249158316,0.6633333333
1632,224,32,128,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.533333333,0.4933333333
1633,224,16,160,3,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,3.249158316,0.6633333333
1634,224,16,192,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.533333333,0.7894395
1635,224,32,192,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.183333333,0.6633333333
1636,224,16,256,3,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.183333333,1.063333333
1637,224,32,256,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,3.249158316,0.6633333333
1638,224,16,512,3,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.533333333,1.063333333
1639,256,16,16,2,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,3.249158316,0.6633333333
1640,256,16,32,4,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.183333333,0.6633333333
1641,256,32,32,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.533333333,0.6633333333
1642,256,16,48,4,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.183333333,0.4933333333
1643,256,16,64,1,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.333333333,0.4933333333
1644,256,16,96,1,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,3.249158316,0.6633333333
1645,256,32,96,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.183333333,0.4933333333
1646,256,16,128,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,3.249158316,0.7894395
1647,256,32,128,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.333333333,0.7894395
1648,256,16,160,4,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,3.249158316,1.063333333
1649,256,16,192,2,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,3.249158316,0.4933333333
1650,256,16,224,3,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.533333333,0.7894395
1651,256,16,256,3,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.333333333,0.4933333333
1652,256,16,512,4,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.333333333,0.7894395
1653,256,32,512,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.333333333,0.6633333333
1654,512,16,16,2,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.183333333,0.6633333333
1655,512,16,32,3,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,3.249158316,0.7894395
1656,512,16,48,3,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,3.249158316,0.4933333333
1657,512,32,64,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.183333333,0.6633333333
1658,512,16,96,2,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.183333333,0.4933333333
1659,512,16,128,1,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.183333333,0.4933333333
1660,512,32,128,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.333333333,0.4933333333
1661,512,16,160,4,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,3.249158316,0.6633333333
1662,512,16,192,2,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,3.249158316,0.4933333333
1663,512,16,224,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.333333333,1.063333333
1664,512,16,512,2,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,3.249158316,1.063333333
1665,512,32,512,0,3.673453,0.693264,4.8932423,1,0,1.333333333,13.33333333,0.6666666667,1.533333333,0.6633333333
1666,16,16,16,3,3.1457943,0.526875,9.6544334,0.7894395,0.1945435,1.833333333,26.16666667,88.83333333,1.6831,4.563333333
1667,16,16,32,0,3.1457943,0.526875,9.6544334,0.7894395,0.1945435,1.833333333,26.16666667,88.83333333,1.8331,4.163333333
1668,16,32,32,1,3.1457943,0.526875,9.6544334,0.7894395,0.1945435,1.833333333,26.16666667,88.83333333,2.0332,3.993333333
1669,16,16,48,1,3.1457943,0.526875,9.6544334,0.7894395,0.1945435,1.833333333,26.16666667,88.83333333,1.8332,3.993333333
1670,16,32,48,1,3.1457943,0.526875,9.6544334,0.7894395,0.1945435,1.833333333,26.16666667,88.83333333,1.6833,4.163333333
1671,16,48,48,1,3.1457943,0.526875,9.6544334,0.7894395,0.1945435,1.833333333,26.16666667,88.83333333,2.0333,4.333333333
1672,16,16,64,0,3.1457943,0.526875,9.6544334,0.7894395,0.1945435,1.833333333,26.16666667,88.83333333,1.8334,4.163333333
1673,16,32,64,1,3.1457943,0.526875,9.6544334,0.7894395,0.1945435,1.833333333,26.16666667,88.83333333,2.0334,3.993333333
1674,16,48,64,1,3.1457943,0.526875,9.6544334,0.7894395,0.1945435,1.833333333,26.16666667,88.83333333,3.075134917,4.163333333
1675,16,64,64,1,3.1457943,0.526875,9.6544334,0.7894395,0.1945435,1.833333333,26.16666667,88.83333333,2.0335,4.333333333
1676,16,16,96,0,3.1457943,0.526875,9.6544334,0.7894395,0.1945435,1.833333333,26.16666667,88.83333333,2.0336,4.163333333
1677,16,32,96,1,3.1457943,0.526875,9.6544334,0.7894395,0.1945435,1.833333333,26.16666667,88.83333333,2.0336,3.993333333
1678,16,48,96,1,3.1457943,0.526875,9.6544334,0.7894395,0.1945435,1.833333333,26.16666667,88.83333333,2.0337,4.563333333
1679,16,64,96,1,3.1457943,0.526875,9.6544334,0.7894395,0.1945435,1.833333333,26.16666667,88.83333333,1.6837,4.563333333
1680,16,96,96,1,3.1457943,0.526875,9.6544334,0.7894395,0.1945435,1.833333333,26.16666667,88.83333333,1.8338,3.993333333
1681,16,16,128,0,3.1457943,0.526875,9.6544334,0.7894395,0.1945435,1.833333333,26.16666667,88.83333333,1.6838,4.333333333
1682,16,32,128,1,3.1457943,0.526875,9.6544334,0.7894395,0.1945435,1.833333333,26.16666667,88.83333333,3.075134917,4.563333333
1683,16,48,128,1,3.1457943,0.526875,9.6544334,0.7894395,0.1945435,1.833333333,26.16666667,88.83333333,3.075134917,4.563333333
1684,16,64,128,1,3.1457943,0.526875,9.6544334,0.7894395,0.1945435,1.833333333,26.16666667,88.83333333,1.6831,4.563333333
1685,16,96,128,1,3.1457943,0.526875,9.6544334,0.7894395,0.1945435,1.833333333,26.16666667,88.83333333,3.075134917,4.563333333
1686,16,128,128,4,3.1457943,0.526875,9.6544334,0.7894395,0.1945435,1.833333333,26.16666667,88.83333333,1.68311,4.333333333
1687,16,16,160,0,3.1457943,0.526875,9.6544334,0.7894395,0.1945435,1.833333333,26.16666667,88.83333333,1.68311,4.333333333
1688,16,32,160,1,3.1457943,0.526875,9.6544334,0.7894395,0.1945435,1.833333333,26.16666667,88.83333333,2.03312,4.333333333
1689,16,48,160,1,3.1457943,0.526875,9.6544334,0.7894395,0.1945435,1.833333333,26.16666667,88.83333333,2.03312,4.563333333
1690,16,64,160,1,3.1457943,0.526875,9.6544334,0.7894395,0.1945435,1.833333333,26.16666667,88.83333333,3.075134917,4.333333333
1691,16,96,160,1,3.1457943,0.526875,9.6544334,0.7894395,0.1945435,1.833333333,26.16666667,88.83333333,1.68313,4.163333333
1692,16,128,160,1,3.1457943,0.526875,9.6544334,0.7894395,0.1945435,1.833333333,26.16666667,88.83333333,3.075134917,4.333333333
1693,16,160,160,1,3.1457943,0.526875,9.6544334,0.7894395,0.1945435,1.833333333,26.16666667,88.83333333,1.83314,4.333333333
1694,16,16,192,1,3.1457943,0.526875,9.6544334,0.7894395,0.1945435,1.833333333,26.16666667,88.83333333,1.68315,4.163333333
1695,16,32,192,1,3.1457943,0.526875,9.6544334,0.7894395,0.1945435,1.833333333,26.16666667,88.83333333,3.075134917,4.163333333
1696,16,48,192,1,3.1457943,0.526875,9.6544334,0.7894395,0.1945435,1.833333333,26.16666667,88.83333333,2.03316,4.563333333
1697,16,64,192,1,3.1457943,0.526875,9.6544334,0.7894395,0.1945435,1.833333333,26.16666667,88.83333333,2.03316,3.993333333
1698,16,96,192,1,3.1457943,0.526875,9.6544334,0.7894395,0.1945435,1.833333333,26.16666667,88.83333333,1.83317,4.563333333
1699,16,128,192,1,3.1457943,0.526875,9.6544334,0.7894395,0.1945435,1.833333333,26.16666667,88.83333333,1.83317,4.333333333
1700,16,160,192,1,3.1457943,0.526875,9.6544334,0.7894395,0.1945435,1.833333333,26.16666667,88.83333333,3.075134917,4.333333333
1701,16,192,192,1,3.1457943,0.526875,9.6544334,0.7894395,0.1945435,1.833333333,26.16666667,88.83333333,1.68318,4.333333333
1702,16,16,224,0,3.1457943,0.526875,9.6544334,0.7894395,0.1945435,1.833333333,26.16666667,88.83333333,1.83319,4.563333333
1703,16,32,224,1,3.1457943,0.526875,9.6544334,0.7894395,0.1945435,1.833333333,26.16666667,88.83333333,2.03319,4.163333333
1704,16,48,224,1,3.1457943,0.526875,9.6544334,0.7894395,0.1945435,1.833333333,26.16666667,88.83333333,2.0332,4.333333333
1705,16,64,224,1,3.1457943,0.526875,9.6544334,0.7894395,0.1945435,1.833333333,26.16666667,88.83333333,1.6832,3.993333333
1706,16,96,224,1,3.1457943,0.526875,9.6544334,0.7894395,0.1945435,1.833333333,26.16666667,88.83333333,3.075134917,4.163333333
1707,16,128,224,1,3.1457943,0.526875,9.6544334,0.7894395,0.1945435,1.833333333,26.16666667,88.83333333,1.83321,4.163333333
1708,16,160,224,1,3.1457943,0.526875,9.6544334,0.7894395,0.1945435,1.833333333,26.16666667,88.83333333,2.03322,4.563333333
1709,16,192,224,1,3.1457943,0.526875,9.6544334,0.7894395,0.1945435,1.833333333,26.16666667,88.83333333,1.68322,4.563333333
1710,16,224,224,1,3.1457943,0.526875,9.6544334,0.7894395,0.1945435,1.833333333,26.16666667,88.83333333,2.03323,3.993333333
1711,16,16,256,0,3.1457943,0.526875,9.6544334,0.7894395,0.1945435,1.833333333,26.16666667,88.83333333,3.075134917,3.993333333
