,min_heap,init_heap,max_heap,gc_name,entropy,complexity,dit,wmc,noc,cbo,rfc,lcom,ca,npm
1556,64,32,32,0,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.5333333333352999,1.0633333333000001
1557,64,16,48,4,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.5333333333352999,0.6633333333
1558,64,32,48,0,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.3333333333353998,0.4933333333
1559,64,16,96,0,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,3.2491583164,0.4933333333
1560,64,32,96,0,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.5333333333355,0.4933333333
1561,64,16,128,4,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.5333333333355,1.0633333333000001
1562,64,32,128,0,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.5333333333355998,0.8333333333
1563,64,16,160,3,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.1833333333356,0.6633333333
1564,64,32,160,0,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.3333333333356998,0.8333333333
1565,64,16,192,4,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,3.2491583164,0.8333333333
1566,64,32,192,0,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.5333333333358,0.8333333333
1567,64,16,224,1,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.1833333333358,0.4933333333
1568,64,32,256,0,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.3333333333359,0.8333333333
1569,64,16,512,0,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.1833333333359002,0.6633333333
1570,96,16,16,2,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,3.2491583164,0.6633333333
1571,96,16,32,2,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.533333333336,1.0633333333000001
1572,96,32,32,0,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,3.2491583164,0.8333333333
1573,96,16,48,1,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.3333333333361002,0.6633333333
1574,96,16,64,4,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.3333333333362,0.6633333333
1575,96,16,96,2,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.3333333333362,0.4933333333
1576,96,32,96,0,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.1833333333363,0.6633333333
1577,96,16,128,0,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.5333333333363,0.4933333333
1578,96,32,128,0,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.5333333333363999,0.8333333333
1579,96,16,160,2,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.5333333333363999,0.8333333333
1580,96,16,192,0,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.3333333333364998,0.4933333333
1581,96,16,224,4,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,3.2491583164,0.6633333333
1582,96,16,256,4,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.1833333333366,0.4933333333
1583,96,16,512,1,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.3333333333366,0.6633333333
1584,96,32,512,0,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.3333333333367,1.0633333333000001
1585,128,16,16,2,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.1833333333367,0.8333333333
1586,128,16,32,2,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.1833333333368001,0.8333333333
1587,128,16,48,0,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,3.2491583164,0.4933333333
1588,128,32,48,0,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,3.2491583164,0.4933333333
1589,128,16,64,2,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.1833333333369,0.8333333333
1590,128,32,64,0,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.333333333337,0.6633333333
1591,128,16,96,1,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,3.2491583164,1.0633333333000001
1592,128,32,96,0,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.3333333333371002,1.0633333333000001
1593,128,16,160,3,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.1833333333371003,0.8333333333
1594,128,16,192,4,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.1833333333372,0.6633333333
1595,128,16,224,3,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.3333333333372,1.0633333333000001
1596,128,16,256,3,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.5333333333373,0.6633333333
1597,128,16,512,0,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.3333333333373,0.8333333333
1598,128,32,512,0,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,3.2491583164,0.6633333333
1599,160,16,16,2,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.5333333333374,0.4933333333
1600,160,16,32,1,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.1833333333375,0.4933333333
1601,160,32,32,0,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.1833333333375,0.4933333333
1602,160,16,48,3,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.3333333333376,0.4933333333
1603,160,32,48,0,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,3.2491583164,1.0633333333000001
1604,160,16,64,2,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.1833333333377,1.0633333333000001
1605,160,16,96,4,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.1833333333377,0.4933333333
1606,160,16,128,4,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.1833333333378,0.4933333333
1607,160,16,160,1,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,3.2491583164,0.4933333333
1608,160,16,192,3,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.5333333333378998,0.8333333333
1609,160,16,224,2,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,3.2491583164,0.6633333333
1610,160,16,256,2,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,3.2491583164,0.6633333333
1611,160,32,256,0,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,3.2491583164,0.8333333333
1612,160,16,512,3,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.5333333333380998,0.4933333333
1613,192,16,16,2,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,3.2491583164,0.8333333333
1614,192,32,32,0,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.3333333333382,0.8333333333
1615,192,16,48,3,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,3.2491583164,1.0633333333000001
1616,192,16,64,3,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,3.2491583164,1.0633333333000001
1617,192,32,64,0,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,3.2491583164,0.4933333333
1618,192,16,96,0,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,3.2491583164,1.0633333333000001
1619,192,16,128,4,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.3333333333384,0.6633333333
1620,192,32,128,0,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,3.2491583164,0.8333333333
1621,192,16,160,3,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.5333333333385,0.6633333333
1622,192,16,192,3,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.1833333333386002,0.8333333333
1623,192,32,192,0,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.1833333333386002,0.8333333333
1624,192,16,224,0,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,3.2491583164,0.4933333333
1625,192,16,256,1,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.5333333333387,0.8333333333
1626,192,16,512,3,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.3333333333388,0.6633333333
1627,224,16,16,2,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,3.2491583164,0.4933333333
1628,224,16,32,4,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.1833333333389,1.0633333333000001
1629,224,32,48,0,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.5333333333388999,0.4933333333
1630,224,32,96,0,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,3.2491583164,0.8333333333
1631,224,16,128,4,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,3.2491583164,0.6633333333
1632,224,32,128,0,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.5333333333391,0.4933333333
1633,224,16,160,3,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,3.2491583164,0.6633333333
1634,224,16,192,0,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.5333333333391999,0.8333333333
1635,224,32,192,0,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.1833333333392,0.6633333333
1636,224,16,256,3,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.1833333333393001,1.0633333333000001
1637,224,32,256,0,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,3.2491583164,0.6633333333
1638,224,16,512,3,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.5333333333393995,1.0633333333000001
1639,256,16,16,2,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,3.2491583164,0.6633333333
1640,256,16,32,4,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.1833333333393996,0.6633333333
1641,256,32,32,0,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.5333333333393995,0.6633333333
1642,256,16,48,4,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.1833333333395002,0.4933333333
1643,256,16,64,1,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.3333333333395,0.4933333333
1644,256,16,96,1,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,3.2491583164,0.6633333333
1645,256,32,96,0,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.1833333333395002,0.4933333333
1646,256,16,128,0,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,3.2491583164,0.8333333333
1647,256,32,128,0,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.3333333333396,0.8333333333
1648,256,16,160,4,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,3.2491583164,1.0633333333000001
1649,256,16,192,2,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,3.2491583164,0.4933333333
1650,256,16,224,3,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.5333333333397,0.8333333333
1651,256,16,256,3,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.3333333333397,0.4933333333
1652,256,16,512,4,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.3333333333397,0.8333333333
1653,256,32,512,0,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.3333333333397,0.6633333333
1654,512,16,16,2,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.1833333333398002,0.6633333333
1655,512,16,32,3,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,3.2491583164,0.8333333333
1656,512,16,48,3,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,3.2491583164,0.4933333333
1657,512,32,64,0,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.1833333333398002,0.6633333333
1658,512,16,96,2,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.1833333333399,0.4933333333
1659,512,16,128,1,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.1833333333399,0.4933333333
1660,512,32,128,0,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.3333333333399,0.4933333333
1661,512,16,160,4,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,3.2491583164,0.6633333333
1662,512,16,192,2,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,3.2491583164,0.4933333333
1663,512,16,224,0,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.33333333333,1.0633333333000001
1664,512,16,512,2,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,3.2491583164,1.0633333333000001
1665,512,32,512,0,3.5491583164,0.6412231171,5.3333333333,1.0,0.0,1.3333333333,13.333333333299999,0.6666666667,1.5333333333299999,0.6633333333
1666,16,16,16,3,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333000001,26.1666666667,88.8333333333,1.6831,4.5633333333
1667,16,16,32,0,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333000001,26.1666666667,88.8333333333,1.8331,4.1633333333
1668,16,32,32,1,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333000001,26.1666666667,88.8333333333,2.0332,3.9933333333
1669,16,16,48,1,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333000001,26.1666666667,88.8333333333,1.8332,3.9933333333
1670,16,32,48,1,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333000001,26.1666666667,88.8333333333,1.6833,4.1633333333
1671,16,48,48,1,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333000001,26.1666666667,88.8333333333,2.0333,4.3333333333
1672,16,16,64,0,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333000001,26.1666666667,88.8333333333,1.8334,4.1633333333
1673,16,32,64,1,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333000001,26.1666666667,88.8333333333,2.0334,3.9933333333
1674,16,48,64,1,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333000001,26.1666666667,88.8333333333,3.0751349165,4.1633333333
1675,16,64,64,1,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333000001,26.1666666667,88.8333333333,2.0335,4.3333333333
1676,16,16,96,0,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333000001,26.1666666667,88.8333333333,2.0336,4.1633333333
1677,16,32,96,1,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333000001,26.1666666667,88.8333333333,2.0336,3.9933333333
1678,16,48,96,1,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333000001,26.1666666667,88.8333333333,2.0337,4.5633333333
1679,16,64,96,1,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333000001,26.1666666667,88.8333333333,1.6837000000000002,4.5633333333
1680,16,96,96,1,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333000001,26.1666666667,88.8333333333,1.8338,3.9933333333
1681,16,16,128,0,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333000001,26.1666666667,88.8333333333,1.6838000000000002,4.3333333333
1682,16,32,128,1,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333000001,26.1666666667,88.8333333333,3.0751349165,4.5633333333
1683,16,48,128,1,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333000001,26.1666666667,88.8333333333,3.0751349165,4.5633333333
1684,16,64,128,1,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333000001,26.1666666667,88.8333333333,1.6831,4.5633333333
1685,16,96,128,1,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333000001,26.1666666667,88.8333333333,3.0751349165,4.5633333333
1686,16,128,128,4,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333000001,26.1666666667,88.8333333333,1.68311,4.3333333333
1687,16,16,160,0,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333000001,26.1666666667,88.8333333333,1.68311,4.3333333333
1688,16,32,160,1,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333000001,26.1666666667,88.8333333333,2.0331200000000003,4.3333333333
1689,16,48,160,1,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333000001,26.1666666667,88.8333333333,2.0331200000000003,4.5633333333
1690,16,64,160,1,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333000001,26.1666666667,88.8333333333,3.0751349165,4.3333333333
1691,16,96,160,1,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333000001,26.1666666667,88.8333333333,1.68313,4.1633333333
1692,16,128,160,1,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333000001,26.1666666667,88.8333333333,3.0751349165,4.3333333333
1693,16,160,160,1,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333000001,26.1666666667,88.8333333333,1.83314,4.3333333333
1694,16,16,192,1,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333000001,26.1666666667,88.8333333333,1.6831500000000001,4.1633333333
1695,16,32,192,1,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333000001,26.1666666667,88.8333333333,3.0751349165,4.1633333333
1696,16,48,192,1,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333000001,26.1666666667,88.8333333333,2.03316,4.5633333333
1697,16,64,192,1,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333000001,26.1666666667,88.8333333333,2.03316,3.9933333333
1698,16,96,192,1,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333000001,26.1666666667,88.8333333333,1.83317,4.5633333333
1699,16,128,192,1,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333000001,26.1666666667,88.8333333333,1.83317,4.3333333333
1700,16,160,192,1,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333000001,26.1666666667,88.8333333333,3.0751349165,4.3333333333
1701,16,192,192,1,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333000001,26.1666666667,88.8333333333,1.6831800000000001,4.3333333333
1702,16,16,224,0,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333000001,26.1666666667,88.8333333333,1.83319,4.5633333333
1703,16,32,224,1,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333000001,26.1666666667,88.8333333333,2.0331900000000003,4.1633333333
1704,16,48,224,1,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333000001,26.1666666667,88.8333333333,2.0332,4.3333333333
1705,16,64,224,1,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333000001,26.1666666667,88.8333333333,1.6832,3.9933333333
1706,16,96,224,1,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333000001,26.1666666667,88.8333333333,3.0751349165,4.1633333333
1707,16,128,224,1,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333000001,26.1666666667,88.8333333333,1.83321,4.1633333333
1708,16,160,224,1,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333000001,26.1666666667,88.8333333333,2.03322,4.5633333333
1709,16,192,224,1,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333000001,26.1666666667,88.8333333333,1.6832200000000002,4.5633333333
1710,16,224,224,1,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333000001,26.1666666667,88.8333333333,2.03323,3.9933333333
1711,16,16,256,0,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333000001,26.1666666667,88.8333333333,3.0751349165,3.9933333333
1712,16,32,256,1,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333000001,26.1666666667,88.8333333333,1.68324,3.9933333333
1713,16,48,256,1,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333000001,26.1666666667,88.8333333333,1.83324,4.3333333333
1714,16,64,256,1,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333000001,26.1666666667,88.8333333333,2.0332500000000002,3.9933333333
1715,16,96,256,1,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333000001,26.1666666667,88.8333333333,1.83325,4.3333333333
1716,16,128,256,1,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333000001,26.1666666667,88.8333333333,2.03326,4.3333333333
1717,16,160,256,1,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333000001,26.1666666667,88.8333333333,2.03326,4.5633333333
1718,16,192,256,1,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333000001,26.1666666667,88.8333333333,3.0751349165,4.5633333333
1719,16,224,256,1,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333000001,26.1666666667,88.8333333333,2.03327,4.3333333333
1720,16,256,256,1,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333000001,26.1666666667,88.8333333333,3.0751349165,4.5633333333
1721,16,16,512,0,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333000001,26.1666666667,88.8333333333,3.0751349165,3.9933333333
1722,16,32,512,1,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333000001,26.1666666667,88.8333333333,2.03329,4.1633333333
1723,16,48,512,1,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333000001,26.1666666667,88.8333333333,3.0751349165,4.3333333333
1724,16,64,512,1,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333000001,26.1666666667,88.8333333333,2.0333,4.3333333333
1725,16,96,512,1,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333000001,26.1666666667,88.8333333333,3.0751349165,4.3333333333
1726,16,128,512,1,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333000001,26.1666666667,88.8333333333,2.03331,4.5633333333
1727,16,160,512,1,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333000001,26.1666666667,88.8333333333,3.0751349165,4.5633333333
1728,16,192,512,1,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333000001,26.1666666667,88.8333333333,1.83332,4.3333333333
1729,16,224,512,1,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333000001,26.1666666667,88.8333333333,1.83332,4.1633333333
1730,16,256,512,1,3.3751349165,0.5788874756,12.166666666700001,0.8333333333,0.1666666667,1.8333333333000001,26.1666666667,88.8333333333,1.83333,4.1633333333
